5178WA|DYNACIA-WA|0.040|0.040|0.040|0.000|0.00|7,550
3417|E&O|0.915|0.930|0.920|+0.005|+0.55|59,714
341713|E&O-C13|0.100|0.110|0.110|+0.010|+10.00|28,900
3417WB|E&O-WB|0.005|0.000|0.000|0.000|0.00|0
0154|EAH|0.020|0.015|0.015|-0.005|-25.00|38,944
0154WC|EAH-WC|0.005|0.000|0.000|0.000|0.00|0
0154WD|EAH-WD|0.005|0.005|0.010|+0.005|+100.00|6,692
0154WE|EAH-WE|0.010|0.005|0.010|0.000|0.00|10,267
2097|EASTLND|0.115|0.110|0.110|-0.005|-4.35|1,210
5259|EATECH|0.480|0.480|0.470|-0.010|-2.08|37,614
2143|ECM|0.270|0.280|0.280|+0.010|+3.70|4
3557|ECOFIRS|0.300|0.295|0.300|0.000|0.00|8,347
3557WC|ECOFIRS-WC|0.020|0.000|0.000|0.000|0.00|0
0059|ECOHLDS|0.310|0.310|0.310|0.000|0.00|1,204
5253|ECONBHD|0.455|0.445|0.475|+0.020|+4.40|189,096
5253WA|ECONBHD-WA|0.110|0.110|0.120|+0.010|+9.09|17,156
8206|ECOWLD|0.935|0.940|0.945|+0.010|+1.07|1,568
8206CQ|ECOWLD-CQ|0.005|0.000|0.000|0.000|0.00|0
8206CS|ECOWLD-CS|0.035|0.000|0.000|0.000|0.00|0
8206CT|ECOWLD-CT|0.150|0.000|0.000|0.000|0.00|0
8206WA|ECOWLD-WA|0.180|0.175|0.180|0.000|0.00|201
5036|EDARAN|0.570|0.575|0.550|-0.020|-3.51|5,927
7471|EDEN|0.120|0.120|0.125|+0.005|+4.17|20,997
7471WB|EDEN-WB|0.045|0.050|0.050|+0.005|+11.11|5,106
1368|EDGENTA|2.860|2.850|2.820|-0.040|-1.40|52
0107|EDUSPEC|0.030|0.030|0.030|0.000|0.00|23,851
0064|EFFICEN|0.185|0.185|0.205|+0.020|+10.81|11,828
0065|EFORCE|0.500|0.505|0.500|0.000|0.00|26,966
0065WA|EFORCE-WA|0.150|0.140|0.145|-0.005|-3.33|13,611
8907|EG|0.455|0.455|0.445|-0.010|-2.20|2,759
8907PA|EG-PA|0.450|0.465|0.470|+0.020|+4.44|360
8907WC|EG-WC|0.125|0.125|0.125|0.000|0.00|1,353
5081|EIG|0.655|0.000|0.000|0.000|0.00|0
5208|EITA|1.310|1.310|1.300|-0.010|-0.76|986
7182|EKA|0.065|0.060|0.060|-0.005|-7.69|350
8877|EKOVEST|0.565|0.565|0.550|-0.015|-2.65|87,414
8877CQ|EKOVEST-CQ|0.005|0.000|0.000|0.000|0.00|0
8877CR|EKOVEST-CR|0.005|0.000|0.000|0.000|0.00|0
8877CS|EKOVEST-CS|0.040|0.035|0.035|-0.005|-12.50|200
8877CT|EKOVEST-CT|0.050|0.050|0.045|-0.005|-10.00|7,000
8877WB|EKOVEST-WB|0.095|0.095|0.085|-0.010|-10.53|54,085
9016|EKSONS|0.820|0.000|0.000|0.000|0.00|0
5228|ELKDESA|1.380|1.380|1.390|+0.010|+0.72|976
5228LA|ELKDESA-LA|1.170|0.000|0.000|0.000|0.00|0
0090|ELSOFT|1.020|1.020|1.030|+0.010|+0.98|10,810
7217|EMETALL|0.390|0.390|0.385|-0.005|-1.28|850
9091|EMICO|0.175|0.000|0.000|0.000|0.00|0
6076|ENCORP|0.360|0.380|0.380|+0.020|+5.56|15
7149|ENGKAH|1.040|0.950|0.820|-0.220|-21.15|20
5056|ENGTEX|0.840|0.845|0.855|+0.015|+1.79|2,003
8613|ENRA|1.550|1.500|1.500|-0.050|-3.23|30
7773|EPMB|0.390|0.000|0.000|0.000|0.00|0
0190|ESAFE|0.245|0.215|0.215|-0.030|-12.24|229
0100|ESCERAM|0.155|0.000|0.000|0.000|0.00|0
03021|ETH|0.185|0.000|0.000|0.000|0.00|0
6815|EUPE|0.665|0.655|0.655|-0.010|-1.50|1,400
7208|EURO|0.135|0.135|0.135|0.000|0.00|2,000
7094|EUROSP|0.420|0.405|0.405|-0.015|-3.57|108
5101|EVERGRN|0.375|0.375|0.375|0.000|0.00|8,461
7249|EWEIN|0.595|0.600|0.590|-0.005|-0.84|5,401
5283|EWINT|0.785|0.770|0.765|-0.020|-2.55|5,215
5283WA|EWINT-WA|0.155|0.150|0.150|-0.005|-3.23|11,802
3689|F&N|34.840|34.800|34.800|-0.040|-0.11|2,419
2984|FACBIND|1.290|0.000|0.000|0.000|0.00|0
7047|FAJAR|0.420|0.420|0.440|+0.020|+4.76|37,765
7047WB|FAJAR-WB|0.035|0.035|0.040|+0.005|+14.29|20,886
5029|FAREAST|2.610|2.620|2.740|+0.130|+4.98|188
6041|FARLIM|0.380|0.000|0.000|0.000|0.00|0
7229|FAVCO|2.750|2.740|2.770|+0.020|+0.73|278
06505D|FBMKLCI-C5D|0.085|0.000|0.000|0.000|0.00|0
06505I|FBMKLCI-C5I|0.005|0.000|0.000|0.000|0.00|0
06505J|FBMKLCI-C5J|0.040|0.020|0.020|-0.020|-50.00|740
06505K|FBMKLCI-C5K|0.005|0.000|0.000|0.000|0.00|0
06505L|FBMKLCI-C5L|0.070|0.000|0.000|0.000|0.00|0
06505M|FBMKLCI-C5M|0.100|0.000|0.000|0.000|0.00|0
06505N|FBMKLCI-C5N|0.045|0.050|0.050|+0.005|+11.11|1,000
06505O|FBMKLCI-C5O|0.035|0.040|0.040|+0.005|+14.29|1,400
06505P|FBMKLCI-C5P|0.175|0.195|0.195|+0.020|+11.43|300
06505Q|FBMKLCI-C5Q|0.285|0.295|0.300|+0.015|+5.26|3,200
06505R|FBMKLCI-C5R|0.055|0.060|0.060|+0.005|+9.09|100
06505S|FBMKLCI-C5S|0.145|0.160|0.160|+0.015|+10.34|2,000
06505T|FBMKLCI-C5T|0.230|0.000|0.000|0.000|0.00|0
06505U|FBMKLCI-C5U|0.150|0.000|0.000|0.000|0.00|0
06505V|FBMKLCI-C5V|0.055|0.000|0.000|0.000|0.00|0
06505W|FBMKLCI-C5W|0.035|0.000|0.000|0.000|0.00|0
0820EA|FBMKLCI-EA|1.780|0.000|0.000|0.000|0.00|0
06506F|FBMKLCI-H6F|0.025|0.015|0.015|-0.010|-40.00|150
06506K|FBMKLCI-H6K|0.205|0.000|0.000|0.000|0.00|0
06506L|FBMKLCI-H6L|0.130|0.120|0.120|-0.010|-7.69|1,100
06506M|FBMKLCI-H6M|0.180|0.165|0.165|-0.015|-8.33|400
06506N|FBMKLCI-H6N|0.225|0.000|0.000|0.000|0.00|0
06506O|FBMKLCI-H6O|0.330|0.000|0.000|0.000|0.00|0
06506P|FBMKLCI-H6P|0.050|0.045|0.045|-0.005|-10.00|14,789
06506Q|FBMKLCI-H6Q|0.095|0.000|0.000|0.000|0.00|0
06506R|FBMKLCI-H6R|0.240|0.000|0.000|0.000|0.00|0
06506S|FBMKLCI-H6S|0.355|0.000|0.000|0.000|0.00|0
06506T|FBMKLCI-H6T|0.095|0.090|0.085|-0.010|-10.53|1,000
06506U|FBMKLCI-H6U|0.255|0.000|0.000|0.000|0.00|0
06506V|FBMKLCI-H6V|0.255|0.000|0.000|0.000|0.00|0
06506W|FBMKLCI-H6W|0.155|0.000|0.000|0.000|0.00|0
06506X|FBMKLCI-H6X|0.115|0.105|0.105|-0.010|-8.70|720
06506Y|FBMKLCI-H6Y|0.150|0.000|0.000|0.000|0.00|0
2755|FCW|0.950|0.715|0.715|-0.235|-24.74|9
5222|FGV|1.110|1.120|1.120|+0.010|+0.90|127,306
522255|FGV-C55|0.010|0.010|0.005|-0.005|-50.00|2,510
522256|FGV-C56|0.005|0.000|0.000|0.000|0.00|0
522257|FGV-C57|0.005|0.000|0.000|0.000|0.00|0
522258|FGV-C58|0.010|0.000|0.000|0.000|0.00|0
522259|FGV-C59|0.035|0.000|0.000|0.000|0.00|0
522260|FGV-C60|0.005|0.000|0.000|0.000|0.00|0
522261|FGV-C61|0.020|0.020|0.020|0.000|0.00|5,750
522262|FGV-C62|0.075|0.080|0.080|+0.005|+6.67|45,196
522263|FGV-C63|0.155|0.150|0.150|-0.005|-3.23|12,852
522264|FGV-C64|0.240|0.000|0.000|0.000|0.00|0
522265|FGV-C65|0.165|0.160|0.165|0.000|0.00|2,000
522266|FGV-C66|0.310|0.000|0.000|0.000|0.00|0
522267|FGV-C67|0.375|0.380|0.360|-0.015|-4.00|3,386
522268|FGV-C68|0.200|0.145|0.150|-0.050|-25.00|9,208
522269|FGV-C69|0.105|0.000|0.000|0.000|0.00|0
522270|FGV-C70|0.095|0.000|0.000|0.000|0.00|0
522271|FGV-C71|0.045|0.040|0.040|-0.005|-11.11|250
522272|FGV-C72|0.035|0.035|0.035|0.000|0.00|3,200
522273|FGV-C73|0.075|0.075|0.075|0.000|0.00|116,691
6939|FIAMMA|0.485|0.480|0.475|-0.010|-2.06|169
0149|FIBON|0.430|0.000|0.000|0.000|0.00|0
8605|FIHB|0.450|0.455|0.480|+0.030|+6.67|9,647
8605PA|FIHB-PA|0.080|0.085|0.085|+0.005|+6.25|4,120
8605PB|FIHB-PB|0.080|0.000|0.000|0.000|0.00|0
3107|FIMACOR|1.920|1.930|1.930|+0.010|+0.52|60
0150|FINTEC|0.050|0.050|0.055|+0.005|+10.00|9,886
0150PA|FINTEC-PA|0.030|0.025|0.025|-0.005|-16.67|700
0150WA|FINTEC-WA|0.010|0.010|0.010|0.000|0.00|500
0150WB|FINTEC-WB|0.015|0.000|0.000|0.000|0.00|0
9318|FITTERS|0.510|0.515|0.505|-0.005|-0.98|56,602
9318WB|FITTERS-WB|0.025|0.025|0.020|-0.005|-20.00|768
5197|FLBHD|1.660|1.670|1.680|+0.020|+1.20|3,202
0116|FOCUS|0.135|0.140|0.140|+0.005|+3.70|65,105
0116WC|FOCUS-WC|0.080|0.000|0.000|0.000|0.00|0
0157|FOCUSP|0.390|0.390|0.380|-0.010|-2.56|15,951
5277|FPGROUP|0.325|0.325|0.310|-0.015|-4.62|25,859
9172|FPI|1.850|1.850|1.840|-0.010|-0.54|796
7210|FREIGHT|0.600|0.610|0.610|+0.010|+1.67|4,740
0128|FRONTKN|0.960|0.965|0.970|+0.010|+1.04|118,321
9377|FSBM|0.095|0.000|0.000|0.000|0.00|0
9377WA|FSBM-WA|0.025|0.000|0.000|0.000|0.00|0
7184|G3|0.790|0.000|0.000|0.000|0.00|0
7184WA|G3-WA|0.700|0.000|0.000|0.000|0.00|0
9261|GADANG|0.680|0.690|0.675|-0.005|-0.74|48,621
9261WB|GADANG-WB|0.195|0.210|0.200|+0.005|+2.56|14,821
5398|GAMUDA|2.920|2.900|2.930|+0.010|+0.34|57,614
539851|GAMUDA-C51|0.005|0.005|0.005|0.000|0.00|500
539853|GAMUDA-C53|0.005|0.000|0.000|0.000|0.00|0
539856|GAMUDA-C56|0.030|0.000|0.000|0.000|0.00|0
539857|GAMUDA-C57|0.045|0.000|0.000|0.000|0.00|0
539858|GAMUDA-C58|0.075|0.070|0.070|-0.005|-6.67|100
539859|GAMUDA-C59|0.185|0.185|0.185|0.000|0.00|100
539860|GAMUDA-C60|0.105|0.000|0.000|0.000|0.00|0
539861|GAMUDA-C61|0.080|0.080|0.080|0.000|0.00|7,600
539862|GAMUDA-C62|0.105|0.105|0.105|0.000|0.00|400
539863|GAMUDA-C63|0.105|0.105|0.105|0.000|0.00|4,272
5398WE|GAMUDA-WE|0.225|0.220|0.225|0.000|0.00|1,396
5209|GASMSIA|2.870|2.860|2.900|+0.030|+1.05|849
5226|GBGAQRS|1.230|1.230|1.240|+0.010|+0.81|31,656
5226WB|GBGAQRS-WB|0.305|0.300|0.305|0.000|0.00|31,504
5102|GCB|3.730|3.730|3.710|-0.020|-0.54|2,040
5102CA|GCB-CA|0.280|0.280|0.280|0.000|0.00|490
5102CB|GCB-CB|0.190|0.190|0.190|0.000|0.00|1,456
5102CC|GCB-CC|0.145|0.000|0.000|0.000|0.00|0
5592|GCE|0.470|0.470|0.470|0.000|0.00|79
0198|GDB|0.290|0.290|0.285|-0.005|-1.72|4,002
0078|GDEX|0.340|0.345|0.335|-0.005|-1.47|33,605
0078WB|GDEX-WB|0.060|0.060|0.060|0.000|0.00|17,720
0580C1|GEELY-C1|0.050|0.000|0.000|0.000|0.00|0
0104|GENETEC|1.730|1.740|1.700|-0.030|-1.73|657
4715|GENM|3.410|3.410|3.420|+0.010|+0.29|126,837
471538|GENM-C38|0.005|0.000|0.000|0.000|0.00|0
471540|GENM-C40|0.150|0.000|0.000|0.000|0.00|0
471541|GENM-C41|0.005|0.000|0.000|0.000|0.00|0
471542|GENM-C42|0.035|0.040|0.040|+0.005|+14.29|1,280
471543|GENM-C43|0.040|0.040|0.045|+0.005|+12.50|4,545
471544|GENM-C44|0.075|0.000|0.000|0.000|0.00|0
471545|GENM-C45|0.155|0.155|0.160|+0.005|+3.23|1,600
471546|GENM-C46|0.110|0.110|0.115|+0.005|+4.55|13,524
471547|GENM-C47|0.135|0.140|0.145|+0.010|+7.41|9,000
471548|GENM-C48|0.125|0.000|0.000|0.000|0.00|0
471549|GENM-C49|0.200|0.200|0.210|+0.010|+5.00|8,200
471550|GENM-C50|0.185|0.190|0.190|+0.005|+2.70|306
471551|GENM-C51|0.140|0.130|0.135|-0.005|-3.57|16,000
471552|GENM-C52|0.205|0.220|0.215|+0.010|+4.88|2,000
471553|GENM-C53|0.125|0.125|0.130|+0.005|+4.00|605
471554|GENM-C54|0.095|0.095|0.100|+0.005|+5.26|1,404
2291|GENP|10.600|10.600|10.600|0.000|0.00|1,135
2291WA|GENP-WA|2.600|2.600|2.750|+0.150|+5.77|680
3182|GENTING|6.950|6.950|7.030|+0.080|+1.15|24,626
318251|GENTINGC51|0.005|0.000|0.000|0.000|0.00|0
318255|GENTINGC55|0.050|0.000|0.000|0.000|0.00|0
318256|GENTINGC56|0.030|0.000|0.000|0.000|0.00|0
318257|GENTINGC57|0.085|0.090|0.090|+0.005|+5.88|1,300
318258|GENTINGC58|0.065|0.070|0.070|+0.005|+7.69|2,642
318259|GENTINGC59|0.095|0.100|0.100|+0.005|+5.26|32,020
318260|GENTINGC60|0.120|0.000|0.000|0.000|0.00|0
318261|GENTINGC61|0.110|0.115|0.115|+0.005|+4.55|100
318262|GENTINGC62|0.145|0.150|0.150|+0.005|+3.45|100
318263|GENTINGC63|0.145|0.135|0.135|-0.010|-6.90|43,990
318264|GENTINGC64|0.090|0.000|0.000|0.000|0.00|0
7197|GESHEN|0.630|0.620|0.640|+0.010|+1.59|92
5079|GETS|0.120|0.000|0.000|0.000|0.00|0
0039|GFM|0.530|0.530|0.520|-0.010|-1.89|36,525
0039WC|GFM-WC|0.210|0.215|0.205|-0.005|-2.38|34,143
0021|GHLSYS|1.650|1.630|1.660|+0.010|+0.61|1,447
0021CA|GHLSYS-CA|0.110|0.000|0.000|0.000|0.00|0
3204|GKENT|1.170|1.170|1.140|-0.030|-2.56|57,674
7382|GLBHD|0.390|0.380|0.380|-0.010|-2.56|40
5020|GLOMAC|0.375|0.375|0.365|-0.010|-2.67|4,872
5220|GLOTEC|0.475|0.470|0.465|-0.010|-2.11|5,836
5220WA|GLOTEC-WA|0.070|0.070|0.070|0.000|0.00|912
9962|GMUTUAL|0.275|0.000|0.000|0.000|0.00|0
0045|GNB|0.050|0.050|0.050|0.000|0.00|2,000
1147|GOB|0.190|0.190|0.190|0.000|0.00|350
1147WA|GOB-WA|0.005|0.000|0.000|0.000|0.00|0
0074|GOCEAN|0.115|0.000|0.000|0.000|0.00|0
0074WA|GOCEAN-WA|0.005|0.000|0.000|0.000|0.00|0
0828EA|GOLDETF|1.745|0.000|0.000|0.000|0.00|0
7192|GOODWAY|0.215|0.215|0.210|-0.005|-2.33|2,111
2135|GOPENG|0.700|0.000|0.000|0.000|0.00|0
7096|GPA|0.100|0.100|0.105|+0.005|+5.00|2,001
7096WA|GPA-WA|0.030|0.030|0.030|0.000|0.00|19,975
0082|GPACKET|0.350|0.350|0.350|0.000|0.00|7,790
0082WB|GPACKET-WB|0.090|0.090|0.095|+0.005|+5.56|1,561
5649|GPHAROS|0.225|0.230|0.230|+0.005|+2.22|1,152
0056|GRANFLO|0.210|0.205|0.205|-0.005|-2.38|500
0136|GREENYB|0.130|0.125|0.145|+0.015|+11.54|16,179
7077|GSB|0.195|0.195|0.195|0.000|0.00|8,824
7022|GTRONIC|1.790|1.800|1.790|0.000|0.00|5,889
7022CR|GTRONIC-CR|0.005|0.000|0.000|0.000|0.00|0
7022CS|GTRONIC-CS|0.005|0.000|0.000|0.000|0.00|0
7022CT|GTRONIC-CT|0.005|0.000|0.000|0.000|0.00|0
7022CU|GTRONIC-CU|0.030|0.000|0.000|0.000|0.00|0
7022CV|GTRONIC-CV|0.095|0.000|0.000|0.000|0.00|0
7022CW|GTRONIC-CW|0.045|0.040|0.040|-0.005|-11.11|400
3247|GUH|0.520|0.000|0.000|0.000|0.00|0
7676|GUNUNG|0.290|0.295|0.295|+0.005|+1.72|454
7676WB|GUNUNG-WB|0.050|0.000|0.000|0.000|0.00|0
1503|GUOCO|0.735|0.730|0.740|+0.005|+0.68|65
7668|HAIO|2.700|2.700|2.700|0.000|0.00|897
7668CG|HAIO-CG|0.075|0.000|0.000|0.000|0.00|0
5151|HALEX|0.970|0.990|0.950|-0.020|-2.06|520
7253|HANDAL|0.415|0.415|0.390|-0.025|-6.02|6,808
3034|HAPSENG|9.900|9.950|9.900|0.000|0.00|3,200
3034CX|HAPSENG-CX|0.040|0.030|0.030|-0.010|-25.00|500
2062|HARBOUR|0.745|0.735|0.720|-0.025|-3.36|743
2062WC|HARBOUR-WC|0.070|0.000|0.000|0.000|0.00|0
5008|HARISON|3.810|0.000|0.000|0.000|0.00|0
7501|HARNLEN|0.645|0.645|0.650|+0.005|+0.78|120
5168|HARTA|4.760|4.800|4.830|+0.070|+1.47|51,505
516811|HARTA-C11|0.005|0.000|0.000|0.000|0.00|0
516815|HARTA-C15|0.020|0.000|0.000|0.000|0.00|0
516816|HARTA-C16|0.010|0.000|0.000|0.000|0.00|0
516817|HARTA-C17|0.005|0.000|0.000|0.000|0.00|0
516818|HARTA-C18|0.005|0.000|0.000|0.000|0.00|0
516819|HARTA-C19|0.055|0.000|0.000|0.000|0.00|0
516820|HARTA-C20|0.050|0.000|0.000|0.000|0.00|0
516821|HARTA-C21|0.070|0.070|0.070|0.000|0.00|800
516822|HARTA-C22|0.060|0.060|0.065|+0.005|+8.33|5,168
5187|HBGLOB|0.125|0.115|0.120|-0.005|-4.00|952
7105|HCK|1.250|1.240|1.250|0.000|0.00|237
7105WA|HCK-WA|0.295|0.000|0.000|0.000|0.00|0
3255|HEIM|22.740|22.880|22.840|+0.100|+0.44|50
5121|HEKTAR|1.130|1.130|1.130|0.000|0.00|4,058
4324|HENGYUAN|6.290|6.300|6.260|-0.030|-0.48|3,227
4324C1|HENGYUAN-C1|0.005|0.000|0.000|0.000|0.00|0
4324C2|HENGYUAN-C2|0.010|0.000|0.000|0.000|0.00|0
4324C4|HENGYUAN-C4|0.030|0.000|0.000|0.000|0.00|0
4324C5|HENGYUAN-C5|0.035|0.000|0.000|0.000|0.00|0
4324C6|HENGYUAN-C6|0.065|0.060|0.055|-0.010|-15.38|2
4324C7|HENGYUAN-C7|0.230|0.230|0.220|-0.010|-4.35|1,432
4324C8|HENGYUAN-C8|0.135|0.000|0.000|0.000|0.00|0
4324CZ|HENGYUAN-CZ|0.025|0.020|0.020|-0.005|-20.00|975
5095|HEVEA|0.645|0.645|0.650|+0.005|+0.78|8,994
5095WB|HEVEA-WB|0.450|0.000|0.000|0.000|0.00|0
3298|HEXZA|0.705|0.710|0.710|+0.005|+0.71|125
0175|HHGROUP|0.120|0.125|0.125|+0.005|+4.17|7,900
0160|HHHCORP|0.095|0.000|0.000|0.000|0.00|0
5072|HIAPTEK|0.320|0.320|0.305|-0.015|-4.69|90,839
5072LA|HIAPTEK-LA|0.310|0.320|0.315|+0.005|+1.61|900
5072WB|HIAPTEK-WB|0.095|0.095|0.090|-0.005|-5.26|18,052
5199|HIBISCS|1.050|1.050|1.040|-0.010|-0.95|144,237
5199CK|HIBISCS-CK|0.005|0.000|0.000|0.000|0.00|0
5199CM|HIBISCS-CM|0.085|0.085|0.085|0.000|0.00|6,000
5199CN|HIBISCS-CN|0.070|0.070|0.070|0.000|0.00|2,000
5199CO|HIBISCS-CO|0.075|0.000|0.000|0.000|0.00|0
5199CP|HIBISCS-CP|0.055|0.050|0.050|-0.005|-9.09|400
5199CQ|HIBISCS-CQ|0.125|0.120|0.120|-0.005|-4.00|26,130
5199CR|HIBISCS-CR|0.110|0.110|0.110|0.000|0.00|27,250
5199CS|HIBISCS-CS|0.110|0.000|0.000|0.000|0.00|0
5199CT|HIBISCS-CT|0.145|0.000|0.000|0.000|0.00|0
5199CU|HIBISCS-CU|0.095|0.090|0.090|-0.005|-5.26|2,000
5199CV|HIBISCS-CV|0.085|0.080|0.080|-0.005|-5.88|200
5199CW|HIBISCS-CW|0.095|0.095|0.090|-0.005|-5.26|1,100
5199WC|HIBISCS-WC|0.480|0.475|0.480|0.000|0.00|71,064
7033|HIGHTEC|1.280|0.000|0.000|0.000|0.00|0
8443|HIL|0.555|0.565|0.560|+0.005|+0.90|19,711
8443WB|HIL-WB|0.190|0.200|0.190|0.000|0.00|42
0505CF|HKEX-CF|0.425|0.000|0.000|0.000|0.00|0
5819|HLBANK|21.280|20.800|20.760|-0.520|-2.44|10,013
5819CN|HLBANK-CN|0.035|0.040|0.040|+0.005|+14.29|2,652
5819CO|HLBANK-CO|0.125|0.000|0.000|0.000|0.00|0
5274|HLCAP|9.600|0.000|0.000|0.000|0.00|0
1082|HLFG|19.420|19.460|19.500|+0.080|+0.41|4,064
3301|HLIND|10.100|10.380|10.020|-0.080|-0.79|812
0188|HLT|0.135|0.135|0.135|0.000|0.00|10
0188WA|HLT-WA|0.050|0.045|0.045|-0.005|-10.00|700
5169|HOHUP|0.430|0.420|0.435|+0.005|+1.16|9,900
5165|HOKHENG|0.580|0.560|0.580|0.000|0.00|610
5160|HOMERIZ|0.610|0.615|0.615|+0.005|+0.82|684
5160WA|HOMERIZ-WA|0.070|0.070|0.070|0.000|0.00|870
7010|HOOVER|0.595|0.000|0.000|0.000|0.00|0
06513U|HSI-C3U|0.015|0.010|0.015|0.000|0.00|823
06513V|HSI-C3V|0.105|0.110|0.125|+0.020|+19.05|564,022
06513W|HSI-C3W|0.440|0.465|0.555|+0.115|+26.14|49,389
06513X|HSI-C3X|1.060|1.030|1.130|+0.070|+6.60|970
06513Y|HSI-C3Y|0.090|0.100|0.100|+0.010|+11.11|100
06513Z|HSI-C3Z|0.195|0.210|0.230|+0.035|+17.95|223,744
06515A|HSI-C5A|0.435|0.455|0.490|+0.055|+12.64|385,035
06515B|HSI-C5B|0.780|0.785|0.870|+0.090|+11.54|56,604
06515C|HSI-C5C|0.235|0.240|0.255|+0.020|+8.51|54,702
06515D|HSI-C5D|0.375|0.390|0.430|+0.055|+14.67|187,820
06515E|HSI-C5E|0.695|0.695|0.765|+0.070|+10.07|20,662
06515F|HSI-C5F|1.070|1.060|1.090|+0.020|+1.87|2,500
06515G|HSI-C5G|0.580|0.570|0.630|+0.050|+8.62|6,616
06515H|HSI-C5H|0.890|0.875|0.950|+0.060|+6.74|5,318
06515I|HSI-C5I|1.190|0.000|0.000|0.000|0.00|0
06515J|HSI-C5J|0.720|0.720|0.780|+0.060|+8.33|32,170
06515K|HSI-C5K|1.100|1.080|1.090|-0.010|-0.91|350
06515L|HSI-C5L|1.410|0.000|0.000|0.000|0.00|0
06515M|HSI-C5M|1.970|0.000|0.000|0.000|0.00|0
06514V|HSI-H4V|0.005|0.005|0.005|0.000|0.00|58,443
06514W|HSI-H4W|0.005|0.005|0.005|0.000|0.00|39,307
06514X|HSI-H4X|0.005|0.005|0.005|0.000|0.00|10,670
06514Y|HSI-H4Y|0.025|0.030|0.015|-0.010|-40.00|25,316
06514Z|HSI-H4Z|0.010|0.010|0.010|0.000|0.00|2,551
06516A|HSI-H6A|0.030|0.025|0.020|-0.010|-33.33|6,232
06516B|HSI-H6B|0.040|0.040|0.025|-0.015|-37.50|2,875
06516C|HSI-H6C|0.095|0.085|0.065|-0.030|-31.58|113,558
06516D|HSI-H6D|0.055|0.000|0.000|0.000|0.00|0
06516E|HSI-H6E|0.130|0.120|0.100|-0.030|-23.08|5,686
06516F|HSI-H6F|0.240|0.225|0.195|-0.045|-18.75|315,952
06516G|HSI-H6G|0.440|0.420|0.375|-0.065|-14.77|329,898
06516H|HSI-H6H|0.090|0.070|0.070|-0.020|-22.22|700
06516I|HSI-H6I|0.180|0.130|0.130|-0.050|-27.78|300
06516J|HSI-H6J|0.260|0.245|0.225|-0.035|-13.46|16,949
06516K|HSI-H6K|0.075|0.075|0.075|0.000|0.00|65
06516L|HSI-H6L|0.155|0.000|0.000|0.000|0.00|0
06516M|HSI-H6M|0.175|0.165|0.100|-0.075|-42.86|30,775
06516N|HSI-H6N|0.285|0.275|0.245|-0.040|-14.04|5,901
6238|HSL|1.480|1.480|1.470|-0.010|-0.68|283
5138|HSPLANT|1.930|1.820|1.820|-0.110|-5.70|350
0185|HSSEB|1.140|1.140|1.110|-0.030|-2.63|21,968
0185WA|HSSEB-WA|0.230|0.220|0.220|-0.010|-4.35|19
5028|HTPADU|0.760|0.760|0.745|-0.015|-1.97|5,110
2739|HUAAN|0.270|0.265|0.260|-0.010|-3.70|307,632
5062|HUAYANG|0.420|0.420|0.405|-0.015|-3.57|4,343
7013|HUBLINE|0.055|0.060|0.055|0.000|0.00|25,441
7013WA|HUBLINE-WA|0.005|0.000|0.000|0.000|0.00|0
7013WB|HUBLINE-WB|0.010|0.000|0.000|0.000|0.00|0
7013WC|HUBLINE-WC|0.020|0.015|0.020|0.000|0.00|90
5000|HUMEIND|0.740|0.745|0.725|-0.015|-2.03|2,165
5024|HUPSENG|1.010|1.010|1.010|0.000|0.00|1,785
8478|HWATAI|0.305|0.305|0.300|-0.005|-1.64|102
9601|HWGB|0.110|0.100|0.100|-0.010|-9.09|250
9601WD|HWGB-WD|0.030|0.000|0.000|0.000|0.00|0
4251|IBHD|0.430|0.430|0.440|+0.010|+2.33|3,153
4251LB|IBHD-LB|0.310|0.315|0.315|+0.005|+1.61|2,843
4251WA|IBHD-WA|0.010|0.000|0.000|0.000|0.00|0
5084|IBRACO|0.700|0.000|0.000|0.000|0.00|0
5108|ICAP|2.410|2.400|2.400|-0.010|-0.41|510
0502CF|ICBC-CF|0.100|0.000|0.000|0.000|0.00|0
5255|ICON|0.105|0.105|0.100|-0.005|-4.76|37,036
9687|IDEAL|1.100|1.110|1.070|-0.030|-2.73|3,720
9687WB|IDEAL-WB|0.365|0.365|0.350|-0.015|-4.11|1,341
0174|IDMENSN|0.025|0.000|0.000|0.000|0.00|0
0174WA|IDMENSN-WA|0.005|0.005|0.005|0.000|0.00|5,500
0023|IFCAMSC|0.455|0.460|0.455|0.000|0.00|101,148
5606|IGBB|2.520|2.500|2.520|0.000|0.00|908
5606PA|IGBB-PA|1.120|0.000|0.000|0.000|0.00|0
5606PB|IGBB-PB|3.200|0.000|0.000|0.000|0.00|0
5227|IGBREIT|1.830|1.810|1.830|0.000|0.00|21,667
5225|IHH|5.780|5.820|5.850|+0.070|+1.21|33,041
522510|IHH-C10|0.130|0.125|0.130|0.000|0.00|1,550
5225C7|IHH-C7|0.050|0.000|0.000|0.000|0.00|0
5225C8|IHH-C8|0.120|0.120|0.115|-0.005|-4.17|2,064
5225C9|IHH-C9|0.095|0.000|0.000|0.000|0.00|0
0401GA|IHS046000824|96.000|0.000|0.000|0.000|0.00|0
3336|IJM|1.990|2.000|2.020|+0.030|+1.51|49,209
333620|IJM-C20|0.070|0.000|0.000|0.000|0.00|0
