2097|EASTLND|0.105|0.100|0.100|-0.005|-4.76|4,000
5259|EATECH|0.430|0.430|0.445|+0.015|+3.49|74,468
2143|ECM|0.295|0.000|0.000|0.000|0.00|0
3557|ECOFIRS|0.300|0.295|0.295|-0.005|-1.67|14,318
3557WC|ECOFIRS-WC|0.025|0.000|0.000|0.000|0.00|0
0059|ECOHLDS|0.280|0.275|0.265|-0.015|-5.36|655
5253|ECONBHD|0.440|0.440|0.440|0.000|0.00|132,954
5253WA|ECONBHD-WA|0.115|0.110|0.115|0.000|0.00|12,032
8206|ECOWLD|0.970|0.950|0.965|-0.005|-0.52|1,043
8206CQ|ECOWLD-CQ|0.005|0.000|0.000|0.000|0.00|0
8206CS|ECOWLD-CS|0.035|0.000|0.000|0.000|0.00|0
8206CT|ECOWLD-CT|0.150|0.000|0.000|0.000|0.00|0
8206WA|ECOWLD-WA|0.185|0.185|0.185|0.000|0.00|80
5036|EDARAN|0.535|0.535|0.525|-0.010|-1.87|8,810
7471|EDEN|0.115|0.110|0.110|-0.005|-4.35|1,950
7471WB|EDEN-WB|0.045|0.045|0.040|-0.005|-11.11|5,757
1368|EDGENTA|2.880|2.820|2.870|-0.010|-0.35|314
0107|EDUSPEC|0.025|0.025|0.025|0.000|0.00|97,268
0064|EFFICEN|0.175|0.170|0.195|+0.020|+11.43|51
0065|EFORCE|0.475|0.480|0.475|0.000|0.00|30,100
0065WA|EFORCE-WA|0.140|0.135|0.130|-0.010|-7.14|7,511
8907|EG|0.455|0.450|0.455|0.000|0.00|1,675
8907PA|EG-PA|0.455|0.000|0.000|0.000|0.00|0
8907WC|EG-WC|0.140|0.135|0.135|-0.005|-3.57|1,000
5081|EIG|0.660|0.655|0.655|-0.005|-0.76|1
5208|EITA|1.360|1.360|1.360|0.000|0.00|71
7182|EKA|0.065|0.060|0.060|-0.005|-7.69|100
8877|EKOVEST|0.555|0.555|0.580|+0.025|+4.50|344,328
8877CQ|EKOVEST-CQ|0.010|0.000|0.000|0.000|0.00|0
8877CR|EKOVEST-CR|0.005|0.000|0.000|0.000|0.00|0
8877CS|EKOVEST-CS|0.035|0.000|0.000|0.000|0.00|0
8877CT|EKOVEST-CT|0.050|0.055|0.060|+0.010|+20.00|21,985
8877WB|EKOVEST-WB|0.090|0.090|0.100|+0.010|+11.11|91,848
9016|EKSONS|0.830|0.840|0.840|+0.010|+1.20|50
5228|ELKDESA|1.360|1.340|1.380|+0.020|+1.47|2,465
5228LA|ELKDESA-LA|1.080|1.080|1.080|0.000|0.00|65
0090|ELSOFT|1.050|1.050|1.040|-0.010|-0.95|3,436
7217|EMETALL|0.380|0.380|0.390|+0.010|+2.63|880
9091|EMICO|0.175|0.000|0.000|0.000|0.00|0
6076|ENCORP|0.360|0.350|0.415|+0.055|+15.28|715
7149|ENGKAH|1.050|1.040|1.040|-0.010|-0.95|12
5056|ENGTEX|0.795|0.795|0.800|+0.005|+0.63|2,488
8613|ENRA|1.530|0.000|0.000|0.000|0.00|0
7773|EPMB|0.400|0.000|0.000|0.000|0.00|0
0190|ESAFE|0.210|0.000|0.000|0.000|0.00|0
0100|ESCERAM|0.150|0.150|0.155|+0.005|+3.33|161
6815|EUPE|0.605|0.595|0.610|+0.005|+0.83|261
7208|EURO|0.140|0.130|0.135|-0.005|-3.57|6,600
7094|EUROSP|0.440|0.000|0.000|0.000|0.00|0
5101|EVERGRN|0.365|0.360|0.360|-0.005|-1.37|10,436
7249|EWEIN|0.630|0.630|0.640|+0.010|+1.59|13,848
5283|EWINT|0.755|0.755|0.760|+0.005|+0.66|215
5283WA|EWINT-WA|0.140|0.145|0.145|+0.005|+3.57|5,630
3689|F&N|35.400|34.700|35.140|-0.260|-0.73|1,649
2984|FACBIND|1.290|1.240|1.280|-0.010|-0.78|62
7047|FAJAR|0.385|0.380|0.380|-0.005|-1.30|8,402
7047WB|FAJAR-WB|0.040|0.035|0.040|0.000|0.00|3,521
5029|FAREAST|2.770|0.000|0.000|0.000|0.00|0
6041|FARLIM|0.365|0.365|0.370|+0.005|+1.37|553
7229|FAVCO|2.800|2.810|2.800|0.000|0.00|7,010
06505D|FBMKLCI-C5D|0.085|0.000|0.000|0.000|0.00|0
06505I|FBMKLCI-C5I|0.005|0.000|0.000|0.000|0.00|0
06505J|FBMKLCI-C5J|0.040|0.000|0.000|0.000|0.00|0
06505K|FBMKLCI-C5K|0.015|0.000|0.000|0.000|0.00|0
06505L|FBMKLCI-C5L|0.070|0.000|0.000|0.000|0.00|0
06505M|FBMKLCI-C5M|0.155|0.135|0.135|-0.020|-12.90|1,000
06505N|FBMKLCI-C5N|0.065|0.060|0.060|-0.005|-7.69|275
06505O|FBMKLCI-C5O|0.055|0.050|0.050|-0.005|-9.09|4,300
06505P|FBMKLCI-C5P|0.235|0.215|0.215|-0.020|-8.51|350
06505Q|FBMKLCI-C5Q|0.330|0.325|0.315|-0.015|-4.55|1,500
06505R|FBMKLCI-C5R|0.070|0.060|0.060|-0.010|-14.29|2,500
06505S|FBMKLCI-C5S|0.190|0.175|0.175|-0.015|-7.89|465
06505T|FBMKLCI-C5T|0.285|0.000|0.000|0.000|0.00|0
06505U|FBMKLCI-C5U|0.150|0.000|0.000|0.000|0.00|0
06505V|FBMKLCI-C5V|0.070|0.065|0.065|-0.005|-7.14|3,200
0820EA|FBMKLCI-EA|1.810|1.780|1.780|-0.030|-1.66|64
06506F|FBMKLCI-H6F|0.025|0.000|0.000|0.000|0.00|0
06506K|FBMKLCI-H6K|0.175|0.190|0.190|+0.015|+8.57|316
06506L|FBMKLCI-H6L|0.120|0.120|0.120|0.000|0.00|550
06506M|FBMKLCI-H6M|0.160|0.170|0.175|+0.015|+9.38|1,270
06506N|FBMKLCI-H6N|0.195|0.200|0.210|+0.015|+7.69|100
06506O|FBMKLCI-H6O|0.290|0.000|0.000|0.000|0.00|0
06506P|FBMKLCI-H6P|0.055|0.050|0.050|-0.005|-9.09|30,435
06506Q|FBMKLCI-H6Q|0.075|0.080|0.080|+0.005|+6.67|11,499
06506R|FBMKLCI-H6R|0.240|0.000|0.000|0.000|0.00|0
06506S|FBMKLCI-H6S|0.345|0.345|0.355|+0.010|+2.90|3,500
06506T|FBMKLCI-H6T|0.085|0.085|0.090|+0.005|+5.88|3,799
06506U|FBMKLCI-H6U|0.255|0.000|0.000|0.000|0.00|0
06506V|FBMKLCI-H6V|0.255|0.000|0.000|0.000|0.00|0
06506W|FBMKLCI-H6W|0.140|0.000|0.000|0.000|0.00|0
06506X|FBMKLCI-H6X|0.105|0.000|0.000|0.000|0.00|0
2755|FCW|0.880|0.880|0.900|+0.020|+2.27|410
5222|FGV|1.190|1.190|1.180|-0.010|-0.84|169,381
522255|FGV-C55|0.015|0.010|0.015|0.000|0.00|5,081
522256|FGV-C56|0.005|0.000|0.000|0.000|0.00|0
522257|FGV-C57|0.005|0.000|0.000|0.000|0.00|0
522258|FGV-C58|0.010|0.010|0.010|0.000|0.00|7,237
522259|FGV-C59|0.035|0.000|0.000|0.000|0.00|0
522260|FGV-C60|0.005|0.010|0.010|+0.005|+100.00|5,000
522261|FGV-C61|0.030|0.040|0.030|0.000|0.00|12,046
522262|FGV-C62|0.095|0.090|0.095|0.000|0.00|14,021
522263|FGV-C63|0.180|0.180|0.185|+0.005|+2.78|125,050
522264|FGV-C64|0.230|0.235|0.240|+0.010|+4.35|701
522265|FGV-C65|0.195|0.195|0.190|-0.005|-2.56|16,250
522266|FGV-C66|0.310|0.000|0.000|0.000|0.00|0
522267|FGV-C67|0.435|0.430|0.425|-0.010|-2.30|2,019
522268|FGV-C68|0.200|0.000|0.000|0.000|0.00|0
522269|FGV-C69|0.120|0.000|0.000|0.000|0.00|0
522270|FGV-C70|0.110|0.120|0.120|+0.010|+9.09|2,452
522271|FGV-C71|0.050|0.055|0.055|+0.005|+10.00|1,300
6939|FIAMMA|0.515|0.515|0.530|+0.015|+2.91|522
0149|FIBON|0.450|0.440|0.440|-0.010|-2.22|80
8605|FIHB|0.400|0.400|0.425|+0.025|+6.25|14,022
8605PA|FIHB-PA|0.085|0.000|0.000|0.000|0.00|0
8605PB|FIHB-PB|0.080|0.000|0.000|0.000|0.00|0
3107|FIMACOR|1.920|0.000|0.000|0.000|0.00|0
0150|FINTEC|0.050|0.050|0.055|+0.005|+10.00|35,984
0150PA|FINTEC-PA|0.025|0.025|0.030|+0.005|+20.00|3,962
0150WA|FINTEC-WA|0.010|0.010|0.010|0.000|0.00|1,850
0150WB|FINTEC-WB|0.020|0.020|0.020|0.000|0.00|3,827
9318|FITTERS|0.500|0.505|0.500|0.000|0.00|26,455
9318WB|FITTERS-WB|0.025|0.025|0.025|0.000|0.00|4,371
5197|FLBHD|1.730|1.730|1.690|-0.040|-2.31|12,900
0116|FOCUS|0.140|0.140|0.140|0.000|0.00|48,445
0116WC|FOCUS-WC|0.095|0.000|0.000|0.000|0.00|0
0157|FOCUSP|0.295|0.315|0.345|+0.050|+16.95|6,989
5277|FPGROUP|0.300|0.300|0.305|+0.005|+1.67|30,881
9172|FPI|1.800|1.790|1.810|+0.010|+0.56|4,057
7210|FREIGHT|0.560|0.555|0.560|0.000|0.00|310
0128|FRONTKN|0.930|0.930|0.930|0.000|0.00|92,050
9377|FSBM|0.095|0.000|0.000|0.000|0.00|0
9377WA|FSBM-WA|0.025|0.000|0.000|0.000|0.00|0
7184|G3|0.790|0.000|0.000|0.000|0.00|0
7184WA|G3-WA|0.770|0.000|0.000|0.000|0.00|0
9261|GADANG|0.585|0.580|0.585|0.000|0.00|36,446
9261WB|GADANG-WB|0.135|0.130|0.135|0.000|0.00|5,810
5398|GAMUDA|2.920|2.870|2.930|+0.010|+0.34|50,819
539851|GAMUDA-C51|0.015|0.000|0.000|0.000|0.00|0
539853|GAMUDA-C53|0.005|0.000|0.000|0.000|0.00|0
539856|GAMUDA-C56|0.030|0.000|0.000|0.000|0.00|0
539857|GAMUDA-C57|0.050|0.000|0.000|0.000|0.00|0
539858|GAMUDA-C58|0.080|0.075|0.075|-0.005|-6.25|1,000
539859|GAMUDA-C59|0.185|0.175|0.180|-0.005|-2.70|1,210
539860|GAMUDA-C60|0.115|0.110|0.110|-0.005|-4.35|7,500
539861|GAMUDA-C61|0.090|0.085|0.085|-0.005|-5.56|13,000
539862|GAMUDA-C62|0.105|0.100|0.105|0.000|0.00|2,436
539863|GAMUDA-C63|0.115|0.110|0.110|-0.005|-4.35|16,279
5398WE|GAMUDA-WE|0.230|0.225|0.225|-0.005|-2.17|16,057
5209|GASMSIA|2.820|2.880|2.820|0.000|0.00|380
5226|GBGAQRS|1.120|1.120|1.170|+0.050|+4.46|17,017
5226WB|GBGAQRS-WB|0.265|0.265|0.280|+0.015|+5.66|63,652
5102|GCB|3.780|3.780|3.750|-0.030|-0.79|2,440
5102CA|GCB-CA|0.315|0.315|0.310|-0.005|-1.59|300
5102CB|GCB-CB|0.150|0.200|0.200|+0.050|+33.33|300
5592|GCE|0.430|0.440|0.440|+0.010|+2.33|10
0198|GDB|0.270|0.270|0.265|-0.005|-1.85|7,124
0078|GDEX|0.365|0.365|0.355|-0.010|-2.74|107,282
0078WB|GDEX-WB|0.065|0.070|0.060|-0.005|-7.69|40,279
0580C1|GEELY-C1|0.075|0.000|0.000|0.000|0.00|0
0104|GENETEC|1.880|1.890|1.890|+0.010|+0.53|1,252
4715|GENM|3.440|3.440|3.400|-0.040|-1.16|64,868
471538|GENM-C38|0.005|0.000|0.000|0.000|0.00|0
471540|GENM-C40|0.150|0.000|0.000|0.000|0.00|0
471541|GENM-C41|0.005|0.005|0.005|0.000|0.00|15,000
471542|GENM-C42|0.045|0.040|0.040|-0.005|-11.11|1,400
471543|GENM-C43|0.055|0.050|0.050|-0.005|-9.09|933
471544|GENM-C44|0.075|0.000|0.000|0.000|0.00|0
471545|GENM-C45|0.160|0.155|0.155|-0.005|-3.13|1,400
471546|GENM-C46|0.140|0.135|0.135|-0.005|-3.57|18,710
471547|GENM-C47|0.140|0.000|0.000|0.000|0.00|0
471548|GENM-C48|0.130|0.125|0.125|-0.005|-3.85|2,000
471549|GENM-C49|0.200|0.195|0.195|-0.005|-2.50|3,300
471550|GENM-C50|0.180|0.175|0.175|-0.005|-2.78|100
471551|GENM-C51|0.140|0.000|0.000|0.000|0.00|0
471552|GENM-C52|0.210|0.205|0.205|-0.005|-2.38|1,000
471553|GENM-C53|0.150|0.000|0.000|0.000|0.00|0
2291|GENP|10.500|10.300|10.400|-0.100|-0.95|1,627
2291WA|GENP-WA|2.520|2.600|2.550|+0.030|+1.19|42
3182|GENTING|7.240|7.200|7.130|-0.110|-1.52|48,130
318251|GENTINGC51|0.005|0.000|0.000|0.000|0.00|0
318255|GENTINGC55|0.050|0.000|0.000|0.000|0.00|0
318256|GENTINGC56|0.030|0.000|0.000|0.000|0.00|0
318257|GENTINGC57|0.130|0.120|0.115|-0.015|-11.54|43,300
318258|GENTINGC58|0.085|0.080|0.075|-0.010|-11.76|1,667
318259|GENTINGC59|0.130|0.120|0.120|-0.010|-7.69|24,000
318260|GENTINGC60|0.160|0.000|0.000|0.000|0.00|0
318261|GENTINGC61|0.150|0.140|0.135|-0.015|-10.00|3,754
318262|GENTINGC62|0.195|0.185|0.180|-0.015|-7.69|5,838
318263|GENTINGC63|0.170|0.165|0.160|-0.010|-5.88|32,000
318264|GENTINGC64|0.150|0.000|0.000|0.000|0.00|0
7197|GESHEN|0.630|0.650|0.625|-0.005|-0.79|513
5079|GETS|0.125|0.140|0.120|-0.005|-4.00|504
0039|GFM|0.505|0.505|0.500|-0.005|-0.99|22,627
0039WC|GFM-WC|0.210|0.210|0.205|-0.005|-2.38|43,750
0021|GHLSYS|1.720|1.650|1.660|-0.060|-3.49|865
0021CA|GHLSYS-CA|0.120|0.110|0.110|-0.010|-8.33|2,272
3204|GKENT|1.080|1.090|1.090|+0.010|+0.93|28,231
7382|GLBHD|0.390|0.375|0.370|-0.020|-5.13|110
5020|GLOMAC|0.380|0.375|0.385|+0.005|+1.32|3,039
5220|GLOTEC|0.470|0.460|0.475|+0.005|+1.06|11,034
5220WA|GLOTEC-WA|0.075|0.075|0.075|0.000|0.00|1
9962|GMUTUAL|0.270|0.275|0.275|+0.005|+1.85|20
0045|GNB|0.050|0.050|0.050|0.000|0.00|1,100
1147|GOB|0.180|0.180|0.175|-0.005|-2.78|4,071
1147WA|GOB-WA|0.010|0.005|0.010|0.000|0.00|85
0074|GOCEAN|0.100|0.100|0.095|-0.005|-5.00|1,100
0074WA|GOCEAN-WA|0.005|0.005|0.005|0.000|0.00|1,500
0828EA|GOLDETF|1.760|1.740|1.740|-0.020|-1.14|500
7192|GOODWAY|0.200|0.200|0.210|+0.010|+5.00|3,020
2135|GOPENG|0.690|0.690|0.690|0.000|0.00|30
7096|GPA|0.085|0.085|0.085|0.000|0.00|200
7096WA|GPA-WA|0.020|0.000|0.000|0.000|0.00|0
0082|GPACKET|0.335|0.325|0.330|-0.005|-1.49|16,015
0082WB|GPACKET-WB|0.090|0.090|0.085|-0.005|-5.56|1,544
5649|GPHAROS|0.220|0.000|0.000|0.000|0.00|0
0056|GRANFLO|0.205|0.200|0.215|+0.010|+4.88|2,001
0136|GREENYB|0.130|0.125|0.130|0.000|0.00|112
7077|GSB|0.165|0.175|0.200|+0.035|+21.21|154,729
7022|GTRONIC|1.890|1.880|1.900|+0.010|+0.53|3,392
7022CR|GTRONIC-CR|0.020|0.005|0.005|-0.015|-75.00|50
7022CS|GTRONIC-CS|0.005|0.000|0.000|0.000|0.00|0
7022CT|GTRONIC-CT|0.005|0.000|0.000|0.000|0.00|0
7022CU|GTRONIC-CU|0.030|0.000|0.000|0.000|0.00|0
7022CV|GTRONIC-CV|0.100|0.000|0.000|0.000|0.00|0
7022CW|GTRONIC-CW|0.060|0.060|0.060|0.000|0.00|200
3247|GUH|0.490|0.000|0.000|0.000|0.00|0
7676|GUNUNG|0.325|0.305|0.305|-0.020|-6.15|16
7676WB|GUNUNG-WB|0.055|0.055|0.055|0.000|0.00|400
1503|GUOCO|0.790|0.000|0.000|0.000|0.00|0
7668|HAIO|2.820|2.820|2.780|-0.040|-1.42|1,287
7668CG|HAIO-CG|0.075|0.000|0.000|0.000|0.00|0
5151|HALEX|0.850|0.000|0.000|0.000|0.00|0
7253|HANDAL|0.350|0.000|0.000|0.000|0.00|0
3034|HAPSENG|9.810|9.760|9.820|+0.010|+0.10|3,504
3034CX|HAPSENG-CX|0.040|0.000|0.000|0.000|0.00|0
2062|HARBOUR|0.700|0.680|0.680|-0.020|-2.86|1
2062WC|HARBOUR-WC|0.100|0.000|0.000|0.000|0.00|0
5008|HARISON|3.850|3.870|3.900|+0.050|+1.30|80
7501|HARNLEN|0.460|0.490|0.500|+0.040|+8.70|976
5168|HARTA|5.140|5.070|5.100|-0.040|-0.78|14,837
516811|HARTA-C11|0.005|0.000|0.000|0.000|0.00|0
516815|HARTA-C15|0.020|0.000|0.000|0.000|0.00|0
516816|HARTA-C16|0.005|0.000|0.000|0.000|0.00|0
516817|HARTA-C17|0.025|0.000|0.000|0.000|0.00|0
516818|HARTA-C18|0.010|0.000|0.000|0.000|0.00|0
516819|HARTA-C19|0.060|0.000|0.000|0.000|0.00|0
516820|HARTA-C20|0.090|0.000|0.000|0.000|0.00|0
516821|HARTA-C21|0.100|0.100|0.100|0.000|0.00|4,000
516822|HARTA-C22|0.095|0.095|0.090|-0.005|-5.26|4
5187|HBGLOB|0.105|0.105|0.110|+0.005|+4.76|15,677
7105|HCK|1.240|1.240|1.250|+0.010|+0.81|590
7105WA|HCK-WA|0.295|0.000|0.000|0.000|0.00|0
3255|HEIM|22.780|22.780|22.580|-0.200|-0.88|776
5121|HEKTAR|1.130|1.130|1.150|+0.020|+1.77|1,784
4324|HENGYUAN|6.000|5.930|5.920|-0.080|-1.33|2,690
4324C1|HENGYUAN-C1|0.020|0.000|0.000|0.000|0.00|0
4324C2|HENGYUAN-C2|0.010|0.000|0.000|0.000|0.00|0
4324C4|HENGYUAN-C4|0.030|0.000|0.000|0.000|0.00|0
4324C5|HENGYUAN-C5|0.030|0.000|0.000|0.000|0.00|0
4324C6|HENGYUAN-C6|0.055|0.055|0.055|0.000|0.00|1,140
4324C7|HENGYUAN-C7|0.210|0.195|0.200|-0.010|-4.76|200
4324CZ|HENGYUAN-CZ|0.030|0.000|0.000|0.000|0.00|0
5095|HEVEA|0.615|0.610|0.635|+0.020|+3.25|9,002
5095WB|HEVEA-WB|0.450|0.000|0.000|0.000|0.00|0
3298|HEXZA|0.690|0.690|0.700|+0.010|+1.45|1,560
0175|HHGROUP|0.130|0.120|0.125|-0.005|-3.85|2,650
0160|HHHCORP|0.095|0.090|0.095|0.000|0.00|960
5072|HIAPTEK|0.275|0.275|0.280|+0.005|+1.82|25,325
5072LA|HIAPTEK-LA|0.295|0.000|0.000|0.000|0.00|0
5072WB|HIAPTEK-WB|0.085|0.085|0.085|0.000|0.00|11,283
5199|HIBISCS|1.050|1.040|1.050|0.000|0.00|250,317
5199CK|HIBISCS-CK|0.010|0.010|0.010|0.000|0.00|2,199
5199CM|HIBISCS-CM|0.090|0.090|0.090|0.000|0.00|1,000
5199CN|HIBISCS-CN|0.100|0.000|0.000|0.000|0.00|0
5199CO|HIBISCS-CO|0.080|0.080|0.080|0.000|0.00|200
5199CP|HIBISCS-CP|0.055|0.055|0.055|0.000|0.00|400
5199CQ|HIBISCS-CQ|0.125|0.125|0.125|0.000|0.00|12,190
5199CR|HIBISCS-CR|0.115|0.110|0.115|0.000|0.00|9,502
5199CS|HIBISCS-CS|0.105|0.105|0.105|0.000|0.00|2,000
5199CT|HIBISCS-CT|0.130|0.140|0.140|+0.010|+7.69|4,000
5199CU|HIBISCS-CU|0.095|0.090|0.090|-0.005|-5.26|14,000
5199CV|HIBISCS-CV|0.080|0.000|0.000|0.000|0.00|0
5199WC|HIBISCS-WC|0.480|0.470|0.470|-0.010|-2.08|92,257
7033|HIGHTEC|1.280|0.000|0.000|0.000|0.00|0
8443|HIL|0.500|0.500|0.500|0.000|0.00|30,730
8443WB|HIL-WB|0.180|0.000|0.000|0.000|0.00|0
0505CF|HKEX-CF|0.410|0.000|0.000|0.000|0.00|0
5819|HLBANK|21.280|21.000|21.260|-0.020|-0.09|15,135
5819CN|HLBANK-CN|0.060|0.000|0.000|0.000|0.00|0
5819CO|HLBANK-CO|0.160|0.000|0.000|0.000|0.00|0
5274|HLCAP|9.600|0.000|0.000|0.000|0.00|0
1082|HLFG|19.560|19.380|19.600|+0.040|+0.20|4,994
3301|HLIND|9.890|9.950|9.860|-0.030|-0.30|797
0188|HLT|0.155|0.135|0.135|-0.020|-12.90|100
0188WA|HLT-WA|0.050|0.000|0.000|0.000|0.00|0
5169|HOHUP|0.375|0.385|0.380|+0.005|+1.33|1,825
5165|HOKHENG|0.550|0.550|0.550|0.000|0.00|150
5160|HOMERIZ|0.610|0.610|0.615|+0.005|+0.82|662
5160WA|HOMERIZ-WA|0.075|0.000|0.000|0.000|0.00|0
7010|HOOVER|0.605|0.605|0.605|0.000|0.00|150
06513U|HSI-C3U|0.045|0.055|0.045|0.000|0.00|13,950
06513V|HSI-C3V|0.140|0.150|0.150|+0.010|+7.14|623,272
06513W|HSI-C3W|0.435|0.460|0.455|+0.020|+4.60|515,865
06513X|HSI-C3X|0.925|0.930|0.950|+0.025|+2.70|3,714
06513Y|HSI-C3Y|0.120|0.130|0.120|0.000|0.00|500
06513Z|HSI-C3Z|0.215|0.220|0.220|+0.005|+2.33|120,001
06515A|HSI-C5A|0.435|0.425|0.450|+0.015|+3.45|457,780
06515B|HSI-C5B|0.730|0.750|0.755|+0.025|+3.42|44,504
06515C|HSI-C5C|0.230|0.240|0.240|+0.010|+4.35|303,613
06515D|HSI-C5D|0.375|0.390|0.390|+0.015|+4.00|266,897
06515E|HSI-C5E|0.645|0.670|0.700|+0.055|+8.53|12,428
06515F|HSI-C5F|0.990|1.050|1.040|+0.050|+5.05|360
06515G|HSI-C5G|0.545|0.550|0.565|+0.020|+3.67|4,009
06515H|HSI-C5H|0.840|0.835|0.845|+0.005|+0.60|4,000
06515I|HSI-C5I|1.080|0.000|0.000|0.000|0.00|0
06515J|HSI-C5J|0.685|0.700|0.705|+0.020|+2.92|698
06515K|HSI-C5K|1.030|1.070|1.070|+0.040|+3.88|450
06515L|HSI-C5L|1.340|0.000|0.000|0.000|0.00|0
06515M|HSI-C5M|1.860|1.880|1.920|+0.060|+3.23|120
06514V|HSI-H4V|0.005|0.005|0.005|0.000|0.00|56,386
06514W|HSI-H4W|0.005|0.005|0.005|0.000|0.00|79,487
06514X|HSI-H4X|0.040|0.035|0.025|-0.015|-37.50|36,540
06514Y|HSI-H4Y|0.110|0.100|0.085|-0.025|-22.73|349,212
06514Z|HSI-H4Z|0.020|0.015|0.015|-0.005|-25.00|5,690
06516A|HSI-H6A|0.030|0.030|0.030|0.000|0.00|17,962
06516B|HSI-H6B|0.085|0.080|0.080|-0.005|-5.88|770
06516C|HSI-H6C|0.170|0.160|0.145|-0.025|-14.71|73,760
06516D|HSI-H6D|0.115|0.000|0.000|0.000|0.00|0
06516E|HSI-H6E|0.190|0.185|0.175|-0.015|-7.89|17,699
06516F|HSI-H6F|0.330|0.315|0.305|-0.025|-7.58|303,338
06516G|HSI-H6G|0.560|0.540|0.520|-0.040|-7.14|199,757
06516H|HSI-H6H|0.130|0.110|0.125|-0.005|-3.85|210
06516I|HSI-H6I|0.205|0.185|0.190|-0.015|-7.32|1,583
06516J|HSI-H6J|0.325|0.315|0.305|-0.020|-6.15|75,150
06516K|HSI-H6K|0.090|0.000|0.000|0.000|0.00|0
06516L|HSI-H6L|0.160|0.000|0.000|0.000|0.00|0
06516M|HSI-H6M|0.225|0.215|0.205|-0.020|-8.89|29,969
06516N|HSI-H6N|0.345|0.335|0.330|-0.015|-4.35|2,195
6238|HSL|1.520|1.530|1.560|+0.040|+2.63|200
5138|HSPLANT|1.940|1.860|1.860|-0.080|-4.12|132
0185|HSSEB|1.080|1.070|1.090|+0.010|+0.93|2,818
0185WA|HSSEB-WA|0.200|0.190|0.200|0.000|0.00|36
5028|HTPADU|0.680|0.680|0.705|+0.025|+3.68|11,949
2739|HUAAN|0.225|0.225|0.220|-0.005|-2.22|486,976
5062|HUAYANG|0.410|0.400|0.410|0.000|0.00|1,471
7013|HUBLINE|0.060|0.055|0.055|-0.005|-8.33|46,040
7013WA|HUBLINE-WA|0.005|0.000|0.000|0.000|0.00|0
7013WB|HUBLINE-WB|0.005|0.000|0.000|0.000|0.00|0
7013WC|HUBLINE-WC|0.020|0.000|0.000|0.000|0.00|0
5000|HUMEIND|0.620|0.635|0.630|+0.010|+1.61|2,813
5024|HUPSENG|1.010|1.010|1.020|+0.010|+0.99|1,421
8478|HWATAI|0.340|0.000|0.000|0.000|0.00|0
9601|HWGB|0.095|0.095|0.095|0.000|0.00|3,367
9601WD|HWGB-WD|0.030|0.025|0.020|-0.010|-33.33|1,400
4251|IBHD|0.425|0.425|0.435|+0.010|+2.35|1,340
4251LB|IBHD-LB|0.320|0.000|0.000|0.000|0.00|0
4251WA|IBHD-WA|0.010|0.000|0.000|0.000|0.00|0
5084|IBRACO|0.710|0.710|0.710|0.000|0.00|50
5108|ICAP|2.400|2.400|2.420|+0.020|+0.83|20
0502CF|ICBC-CF|0.100|0.000|0.000|0.000|0.00|0
5255|ICON|0.070|0.070|0.075|+0.005|+7.14|12,445
9687|IDEAL|1.230|1.250|1.250|+0.020|+1.63|1,028
9687WB|IDEAL-WB|0.420|0.420|0.405|-0.015|-3.57|405
0174|IDMENSN|0.025|0.025|0.025|0.000|0.00|50
0174WA|IDMENSN-WA|0.005|0.000|0.000|0.000|0.00|0
0023|IFCAMSC|0.345|0.350|0.410|+0.065|+18.84|504,954
5606|IGBB|2.500|2.520|2.500|0.000|0.00|110
5606PA|IGBB-PA|1.110|0.000|0.000|0.000|0.00|0
5606PB|IGBB-PB|3.250|0.000|0.000|0.000|0.00|0
5227|IGBREIT|1.770|1.760|1.760|-0.010|-0.56|1,183
5225|IHH|5.790|5.710|5.780|-0.010|-0.17|44,036
522510|IHH-C10|0.125|0.130|0.125|0.000|0.00|1,400
5225C7|IHH-C7|0.050|0.000|0.000|0.000|0.00|0
5225C8|IHH-C8|0.115|0.115|0.115|0.000|0.00|1,200
5225C9|IHH-C9|0.095|0.000|0.000|0.000|0.00|0
0401GA|IHS046000824|96.000|0.000|0.000|0.000|0.00|0
3336|IJM|1.830|1.800|1.770|-0.060|-3.28|33,809
333620|IJM-C20|0.050|0.000|0.000|0.000|0.00|0
333621|IJM-C21|0.045|0.000|0.000|0.000|0.00|0
333622|IJM-C22|0.050|0.000|0.000|0.000|0.00|0
333624|IJM-C24|0.110|0.000|0.000|0.000|0.00|0
333625|IJM-C25|0.150|0.120|0.120|-0.030|-20.00|232
2216|IJMPLNT|1.720|1.690|1.720|0.000|0.00|153
5268|IKHMAS|0.130|0.125|0.130|0.000|0.00|19,933
5614|ILB|0.450|0.435|0.435|-0.015|-3.33|69
7222|IMASPRO|2.230|2.220|2.230|0.000|0.00|7,219
0166|INARI|1.590|1.580|1.580|-0.010|-0.63|47,388
016621|INARI-C21|0.010|0.000|0.000|0.000|0.00|0
016622|INARI-C22|0.005|0.000|0.000|0.000|0.00|0
016623|INARI-C23|0.005|0.000|0.000|0.000|0.00|0
016624|INARI-C24|0.005|0.000|0.000|0.000|0.00|0
016625|INARI-C25|0.005|0.000|0.000|0.000|0.00|0
016626|INARI-C26|0.045|0.000|0.000|0.000|0.00|0
016627|INARI-C27|0.040|0.040|0.040|0.000|0.00|5,831
016628|INARI-C28|0.040|0.040|0.040|0.000|0.00|300
